2024-03-10 07:31:47,852 INFO    StreamThr :77250 [internal.py:wandb_internal():86] W&B internal server running at pid: 77250, started at: 2024-03-10 07:31:47.852631
2024-03-10 07:32:11,843 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:11,845 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:11,845 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:11,845 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:12,644 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:12,644 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:12,644 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:12,644 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:12,659 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:12,867 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:12,868 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:12,869 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:12,869 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:13,589 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:13,589 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:13,589 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:13,590 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:13,664 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:13,664 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:13,803 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:32:13,804 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:13,806 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:13,806 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:13,806 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:14,551 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:14,551 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:14,551 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:14,552 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:14,664 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:14,784 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:14,786 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:14,786 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:14,786 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:15,581 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:15,582 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:15,582 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:15,582 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:15,670 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:15,670 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:15,822 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:15,823 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:15,823 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:15,823 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:16,541 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:16,542 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:16,542 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:16,542 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:16,675 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:16,759 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:16,760 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:16,760 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:16,760 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:17,489 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:17,490 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:17,490 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:17,490 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:17,679 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:17,679 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:17,712 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:17,713 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:17,713 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:17,713 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:18,514 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:18,515 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:18,515 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:18,515 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:18,681 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:18,762 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:18,763 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:18,763 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:18,763 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:18,853 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:32:19,507 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:19,508 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:19,508 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:19,508 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:19,686 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:19,686 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:19,686 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/config.yaml
2024-03-10 07:32:19,711 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:19,712 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:19,712 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:19,712 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:20,431 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:20,432 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:20,432 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:20,432 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:20,656 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:20,657 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:20,657 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:20,657 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:20,691 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:21,448 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:21,449 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:21,449 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:21,449 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:21,693 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:21,695 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:21,695 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:21,695 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:21,697 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:21,697 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:22,465 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:22,466 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:22,466 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:22,466 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:22,679 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:22,679 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:22,679 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:22,679 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:22,699 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:23,395 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:23,395 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:23,395 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:23,396 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:23,618 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:23,619 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:23,619 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:23,619 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:23,702 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:23,702 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:24,072 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:32:24,380 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:24,381 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:24,381 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:24,381 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:24,626 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:24,627 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:24,627 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:24,627 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:24,705 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-10 07:32:24,706 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: stop_status
2024-03-10 07:32:24,706 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: stop_status
2024-03-10 07:32:24,706 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:25,445 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:25,446 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:25,446 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:25,446 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:25,664 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:25,664 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:25,664 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:25,665 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:25,711 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:25,711 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:26,383 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:26,383 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:26,383 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:26,384 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:26,595 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:26,597 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:26,597 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:26,597 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:26,716 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:27,329 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:27,329 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:27,329 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:27,330 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:27,559 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:27,560 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:27,560 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:27,561 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:27,722 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:27,722 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:28,394 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:28,394 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:28,394 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:28,394 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:28,633 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:28,634 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:28,634 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:28,634 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:28,726 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:29,082 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:32:29,369 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:29,369 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:29,369 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:29,369 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:29,583 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:29,584 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:29,584 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:29,584 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:29,731 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:29,732 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:30,296 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:30,297 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:30,297 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:30,297 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:30,522 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:30,523 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:30,523 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:30,523 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:30,737 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:31,325 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:31,326 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:31,326 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:31,327 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:31,588 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:31,588 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:31,588 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:31,588 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:31,742 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:31,742 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:32,348 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:32,349 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:32,349 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:32,349 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:32,567 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:32,568 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:32,568 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:32,569 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:32,747 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:33,294 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:33,295 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:33,295 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:33,295 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:33,495 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:33,495 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:33,495 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:33,496 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:33,752 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
